2019-04-01 20:50:27,794 [agent1_neural_state1_1_wrapper] INFO: Import agent code from "agent_code/agent1_neural_state1/callbacks.py"
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:52:54,613 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:52:54,715 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 66
2019-04-01 20:52:54,716 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:52:54,716 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:52:54,817 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 67
2019-04-01 20:52:54,818 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:52:54,818 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:52:54,921 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 68
2019-04-01 20:52:54,922 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:52:54,922 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:52:55,025 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 69
2019-04-01 20:52:55,027 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:52:55,130 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 70
2019-04-01 20:52:55,133 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:52:55,234 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 71
2019-04-01 20:52:55,236 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:52:55,339 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 72
2019-04-01 20:52:55,341 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:52:55,443 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 73
2019-04-01 20:52:55,445 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:52:55,548 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 74
2019-04-01 20:52:55,550 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:52:55,648 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 75
2019-04-01 20:52:55,650 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.002s of thinking
2019-04-01 20:52:55,753 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 76
2019-04-01 20:52:55,755 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:52:55,855 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 77
2019-04-01 20:52:55,857 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:52:55,963 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 78
2019-04-01 20:52:55,965 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:56,067 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 79
2019-04-01 20:52:56,069 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:52:56,171 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 80
2019-04-01 20:52:56,173 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:52:56,272 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 81
2019-04-01 20:52:56,274 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:56,377 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 82
2019-04-01 20:52:56,379 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:56,480 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 83
2019-04-01 20:52:56,482 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:52:56,585 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 84
2019-04-01 20:52:56,587 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:52:56,688 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 85
2019-04-01 20:52:56,690 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:52:56,792 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 86
2019-04-01 20:52:56,794 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.002s of thinking
2019-04-01 20:52:56,898 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 87
2019-04-01 20:52:56,901 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:52:57,002 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 88
2019-04-01 20:52:57,004 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:52:57,106 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 89
2019-04-01 20:52:57,108 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:52:57,210 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 90
2019-04-01 20:52:57,211 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.001s of thinking
2019-04-01 20:52:57,315 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 91
2019-04-01 20:52:57,317 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:52:57,419 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 92
2019-04-01 20:52:57,421 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:52:57,521 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 93
2019-04-01 20:52:57,523 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:52:57,626 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 94
2019-04-01 20:52:57,628 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:52:57,730 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 95
2019-04-01 20:52:57,732 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:57,834 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 96
2019-04-01 20:52:57,836 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:57,935 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 97
2019-04-01 20:52:57,937 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:58,036 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 98
2019-04-01 20:52:58,039 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:52:58,140 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 99
2019-04-01 20:52:58,142 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:52:58,245 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 100
2019-04-01 20:52:58,246 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:52:58,349 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 101
2019-04-01 20:52:58,351 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.001s of thinking
2019-04-01 20:52:58,454 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 102
2019-04-01 20:52:58,456 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:52:58,554 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 103
2019-04-01 20:52:58,556 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:52:58,659 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 104
2019-04-01 20:52:58,661 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:52:58,762 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 105
2019-04-01 20:52:58,764 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.001s of thinking
2019-04-01 20:52:58,865 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 106
2019-04-01 20:52:58,867 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.001s of thinking
2019-04-01 20:52:58,966 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 107
2019-04-01 20:52:58,967 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.001s of thinking
2019-04-01 20:52:59,069 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 108
2019-04-01 20:52:59,071 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.001s of thinking
2019-04-01 20:52:59,175 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 109
2019-04-01 20:52:59,177 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:52:59,278 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 110
2019-04-01 20:52:59,281 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:59,383 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 111
2019-04-01 20:52:59,385 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:59,487 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 112
2019-04-01 20:52:59,489 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:52:59,592 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 113
2019-04-01 20:52:59,594 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:52:59,696 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 114
2019-04-01 20:52:59,698 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:52:59,800 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 115
2019-04-01 20:52:59,802 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:52:59,905 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 116
2019-04-01 20:52:59,906 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 20:53:00,008 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 117
2019-04-01 20:53:00,009 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:00,009 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:00,113 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 118
2019-04-01 20:53:00,114 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:00,114 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:00,217 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 119
2019-04-01 20:53:00,218 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:00,218 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:00,322 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 120
2019-04-01 20:53:00,322 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:00,323 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:00,424 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 121
2019-04-01 20:53:00,425 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
